0.399650681837,2.53458556462
1.28798762291,1.43126794802
0.172331152257,1.81066219329
1.10273717477,1.87490018648
0.747750511857,1.61288831782
1.10879692428,2.50147905364
0.0247642323237,2.03848961653
0.994962770606,1.94777551794
0.297617124351,2.34886321556
1.07171280768,1.79351070353
0.918667253102,1.95653293508
0.143823397968,2.75066298215
0.890720055966,1.35330265669
0.853144598562,1.76373933006
0.0221164222911,3.17665297762
1.38017823535,2.1764743705
0.153326586481,2.09270877925
0.975688937843,2.49367737792
1.1663415181,2.73268337467
0.939304410092,1.45476459083
0.434045843223,2.06967823206
1.46685865746,2.4479385133
0.00358961666649,2.56956257521
0.267868134125,2.14228958929
0.174905121172,1.94179847167
0.767672737316,1.96468973737
0.181384438743,3.24883329602
0.287077256188,3.07747029952
0.870417235025,1.60377217075
0.611231173125,2.16643196723
1.15083001503,2.01592199091
0.148892426318,2.59361453668
0.304642634322,2.87571544308
0.94997028914,1.8180498998
0.722021525443,2.4086593215
1.12241508692,1.90491400648
0.575211557998,1.31567539678
0.674277085326,2.2578973111
1.27710948735,1.92536108805
0.0329165460988,2.70292095665
1.04526469973,1.19576887446
1.13129163898,2.33676675527
1.26687190381,2.55525400554
1.23603515,2.33285000159
0.761618779736,1.13751271374
0.740668919398,1.40601567726
0.296252184524,2.1378491679
0.16262852947,2.23300711605
1.39287521835,1.87504937247
0.436724815669,0.862541446242
1.37981331269,1.59090256579
0.513249174803,1.03152589194
1.18436732557,1.10724767027
0.349235363928,2.61909005586
0.404870895783,1.25252277609
0.232874491313,2.47297590477
0.569561589103,2.01245814013
1.07845421378,1.76056238573
1.27542544906,1.59383871688
0.959508332654,1.90957725676
1.49308628273,1.01329944216
1.26770134292,2.96089730585
0.187202245641,3.16321627923
0.544551281942,2.02143794658
1.20746016861,1.86629682506
0.722819022593,1.41929715342
0.711727230501,3.0245484387
0.776098619245,1.69407177608
1.46290850261,1.87561816173
0.204602058526,2.7199595407
0.0462730027342,3.01705170159
1.25682040551,1.79542783339
0.253461822137,3.14965982488
1.05889673938,1.61815880508
1.15895733837,2.37136383198
1.34311271749,1.80502255498
0.936452011216,1.22030946685
1.00890967225,1.11371771293
0.121171754413,2.45176672598
0.81856715091,2.75980168658
1.38581104414,2.22195811906
0.384004619399,2.21306291309
1.30963525819,2.26309029344
0.200840798757,2.3554601729
0.400379519925,2.56281442695
0.867247536999,1.91452995504
0.227964282388,2.03555867459
0.822198261365,2.17528139625
0.769920788003,1.59014082263
0.704364913642,1.75050650425
0.42556960115,2.61672654232
0.622786519517,2.5651978446
0.64828889895,1.99468607638
0.564560246579,1.72880655153
0.419969779939,2.42209985657
0.53839956817,1.87175150749
0.0646345044361,3.27620138599
0.956656779355,1.21384519164
1.39899153144,1.9469040713
0.093244490079,3.55889903821
0.236870266748,4.02470564691
1.347578118,1.48848783128
0.706309826409,2.29148284353
1.327195756,0.750002731869
0.794114038209,1.16004395592
0.142390113423,2.86934424039
1.34338071802,2.69582901769
0.514803835279,2.17973078718
0.650961813174,0.944661598034
0.624503206082,2.27658821676
0.867779722948,2.09193895379
0.0988738527793,3.27721717854
0.839522767215,1.63003156448
1.36717527087,2.01916564336
0.560681839129,1.22440698771
0.105262819928,2.44741275107
1.34120464452,1.84000638413
0.226881960661,2.91883547999
0.960497090838,1.97053009274
0.630616652837,1.27057250198
0.709285104997,2.03902892191
1.10993602024,1.63642971152
1.346972654,2.35374934096
0.377181869672,1.60405755965
0.287739158665,1.40720669851
0.205591833991,2.87516190751
1.16667734761,1.57827781704
0.229431310024,1.97247004368
1.23299317587,1.47707187888
1.03156580674,1.80844302919
0.0235722972508,2.8434912296
1.07078141024,1.82721716509
0.919144571917,1.00867758547
0.925014731198,1.21060701969
0.822992260313,1.72442139001
0.572293499293,1.36958408336
0.582953071036,2.31273774832
0.890956813361,2.67690766276
1.16674041179,1.81106064614
1.37001862259,1.89847398832
0.495513299128,2.94787619234
0.985491269149,2.46071692763
1.10356463191,1.14023824194
0.622964065593,2.12036591857
1.3458563753,2.69379101297
1.47647912097,1.86985573531
0.677676606202,0.821569872971
1.15442136929,1.42083716224
1.43071324904,2.17635459261
0.24997358435,3.32080230396
0.470941318749,2.44748664968
1.05930197965,1.70062722976
0.460564779719,1.65886908038
1.42410760191,2.99652116942
1.15947483642,1.36172656863
0.0293571305153,3.70574130005
0.901524728056,1.89880206927
0.461007302507,1.28303286674
1.21435472094,2.2498871012
0.450049803914,1.81348856309
0.354037398047,2.57789054664
0.150171491221,3.07069621567
0.507050707827,1.73293767108
0.197932269897,1.96673766287
0.0245422166944,4.00762547248
1.22677305654,1.5155902645
1.03962908864,1.44404013533
0.209586726034,3.38150292081
0.493305456542,1.93436189212
0.104332366807,2.99436555118
1.14209080995,1.72232195737
0.43482916079,1.68080929636
1.41309129703,1.27059535304
0.658913960838,2.99999469715
1.01940845742,1.75279589964
0.713180366067,1.90165379389
0.961318977308,1.48305396438
0.00778761790307,1.83678214457
0.733799372071,1.58389178071
1.10443090772,1.04967299823
0.29661178342,2.33564394667
0.401307066693,2.35392811552
1.47379601636,1.41143854188
0.366426200395,1.4992899996
1.32724425294,2.06729453607
0.710587607027,1.06561711116
0.472930328424,2.51999998856
0.968278505774,1.83078525324
1.48420198388,2.15230309672
1.33199428398,1.75268233322
0.49308106595,1.33870596881
0.22781613399,2.78615578566
0.80449649099,1.8782058874
0.662449223312,1.53252877995
1.08869417447,1.8997950035
1.27125175602,2.43685007087
0.323192756746,2.4929057458
0.987034551217,2.20867862578
0.362833786188,1.94189940084
1.28804727831,1.98670027217
1.15406048811,1.89861791217
1.02694423232,3.04942282892
0.731367996709,1.73326025519
1.08909411961,1.20843458037
0.885564536315,1.62692773847
0.118773879437,2.79724709134
1.28623704668,1.38191519038
1.28063849758,2.30714012806
1.01310239348,2.36482000992
0.0887350565238,3.23446837794
1.49063504729,2.05888101593
0.279486662645,2.8972279148
1.08069097174,2.37580702302
1.1912310637,2.56506358553
0.999866754549,2.32613459226
0.463737574347,2.42181168402
0.704348605715,1.83941931962
0.265880004453,3.04285749818
1.0390027563,2.08157051041
0.723546316196,1.43455574541
0.724676385417,2.19452923488
1.34299207052,2.3822214107
0.195562617511,2.58711156587
0.0889894695337,2.76226136032
0.8393698349,1.35579089026
0.233213178189,1.83226312578
1.06695934356,2.25050860289
1.21834373159,2.25009461139
0.138289566564,3.12082607163
0.813126620088,1.5898631645
0.102963393433,2.73684099453
0.896403409131,1.53294948409
0.279270759692,2.48406459618
0.259445774552,2.80353122897
1.41981665513,1.93838107683
0.132526660261,3.14708228847
0.987644630563,2.23530034089
1.08309706017,1.93728219993
0.261183303641,2.39700472087
0.252959522256,1.71512701905
1.03699241634,2.43441997967
1.39502735914,1.87408166856
1.15059953096,2.15234928698
1.4530826279,1.66368687081
0.401891307273,2.38077630851
1.23464611098,2.54423024061
1.19684712504,2.34708062736
0.725014041373,1.44250061917
1.19695108396,1.51881396755
1.16505010784,2.17229067336
1.25723553957,1.26043591048
0.190150481477,1.96342574225
0.233044640581,2.09461025449
1.47455690164,1.41560066517
1.11363893883,1.42187815282
0.259358295906,2.1432776632
0.235976765156,1.95168255127
0.137717264606,3.62479889006
1.28054210564,1.99489022221
0.487650135415,2.1647954432
1.16252261315,2.59966494326
1.11417678425,2.44272336704
0.552983697749,2.00588210247
1.20563030639,1.71446263452
1.29880743049,2.0241158421
1.07801096704,1.21607513955
0.204016082867,2.45358943177
0.351275418031,2.385377096
0.896032934823,0.989242861334
0.57800866487,1.68266940238
1.14861194923,2.07557298325
0.982982663326,2.23811589703
0.808654183374,1.87300571146
1.41927818682,1.9347813463
0.935820648533,1.35062991891
0.0479150058153,2.33700115359
0.713958194354,1.81652144983
0.602641207063,1.36534649884
0.409579547535,2.72374728425
0.139358876541,3.07688667401
1.25596849917,2.41449707527
1.42593248636,1.5377865975
1.22103721003,1.33436652498
0.837289711418,1.51011925431
0.980269079969,2.12118447852
0.29716465859,2.1677227191
0.143174604465,2.63887039803
0.683507199976,2.08744982694
0.620003091142,1.18327987533
1.26348406406,2.45295460389
1.32280155878,2.73525757999
0.352385010111,1.58184825372
1.27025377785,1.9882760119
0.28407172259,2.45226816268
0.531174829221,1.74687756208
0.494851168607,2.56558963244
1.27587820351,1.24823237455
0.496453947805,2.33880939457
1.37090957579,1.96402133588
0.359799675768,2.20740229146
0.738478071971,1.78430405515
1.40331898695,2.24919343677
1.36856326089,1.36535260794
0.0143407578791,2.36278464843
0.0691623054852,3.03623269176
0.108574611787,2.82855105361
0.750838295278,1.60723344691
0.415085528609,2.99408543506
0.959957811124,1.6746290731
0.489218788108,3.28556271641
1.01030316851,2.40479717698
1.10089470977,2.03339658751
0.443426554846,2.18124561643
0.854789539908,1.67019145665
0.936053494445,1.41078967599
0.336929585257,1.85540105787
0.4157714597,3.08286846638
1.07595821043,1.32181047355
0.0736506190451,3.26924576268
0.216347198197,2.65373108877
0.799715983362,2.37835076893
0.0435040304996,4.03989413087
1.49832466299,2.10606633019
0.732923760264,1.95975437965
0.238636936735,1.68453522868
1.01544542003,1.49169182855
0.3842909481,3.0311729669
0.399892829722,1.73789192764
0.713180359972,2.4360798103
0.658047094065,2.10955812899
0.929763620024,1.43223409937
0.337938294905,2.79893546366
0.0914937173789,2.4750947256
1.07774900247,1.21811034274
0.454772843659,2.76663342932
1.42072181897,2.40536689238
1.36967340942,1.84684513469
1.3093923043,2.27389105116
0.877465914418,1.58787124515
0.741624702625,1.81297712485
1.36745165607,1.72829421681
1.24182449047,2.18345909404
1.41489120721,2.64833212076
1.13125869155,1.77577415345
1.2254017328,2.40053219458
1.12315590254,1.99020760076
0.256388196666,1.98226625329
0.216838398912,2.49412565415
0.372271254875,2.19616516772
1.33884512066,1.92804466713
1.44180180823,2.06521971398
0.0386095054691,2.27034921921
0.504949078544,1.19849840024
0.105790687873,2.25766087438
0.614280770268,1.98765093605
1.23890642527,2.41797614242
1.08692009789,1.42807084133
0.404215880805,2.21855990988
0.23776181063,2.40345261657
1.02989962949,1.66565026285
1.39377942042,2.40239223018
0.686676043664,2.31151781963
1.27298782285,2.58254744263
0.844682523586,1.47063391238
0.390625877437,2.29361327095
0.940468740271,1.84542008726
0.855637492472,1.48152743802
1.42062869186,2.3545184864
0.17717139303,2.64026182329
0.875276981353,1.07585999646
0.555845301089,1.38999646624
0.564227887436,1.57204583715
0.227765720179,2.04676104195
1.05362115743,2.53972552675
0.329784392505,2.89406763729
0.155758639123,3.07652845008
0.596323327592,1.88264739758
0.282875285608,3.16223509287
0.390698727699,1.47898623162
1.12071213612,2.06446681991
0.767358926615,1.80044594352
0.807302695131,0.518637077871
0.39997754887,2.74165883739
0.413745603852,2.79251033798
1.3687629184,2.34070613187
1.00707831141,2.02677426887
1.09028553593,1.03721038654
1.31038942614,1.44766990862
0.437397176676,2.28162447526
0.21972187478,2.2047684754
